#MaxRadius:0.89998	MaxHeight:173.21	MaxLength:288.68
26824
0.6566	252.66	5.8097
0.75359	253.86	6.538
0.81544	255.37	6.1171
0.7603	256.93	6.108
0.69488	258.37	5.8986
0.66393	259.63	5.4255
0.68726	260.92	5.8193
0.79143	262.29	6.3509
0.68671	263.75	6.1735
0.71827	265.15	6.0148
0.62365	266.53	5.8146
0.67533	267.89	5.801
0.73071	269.28	5.9327
0.65786	270.67	5.9883
0.73894	272.05	6.1518
0.62952	273.46	6.1221
0.69781	274.76	5.8945
0.73718	276.2	5.8549
0.67514	277.69	5.9755
0.6998	279.27	5.9155
0.70491	280.84	5.8815
0.66726	282.19	6.0713
0.69712	283.55	6.041
0.79168	285.03	6.1026
0.60965	286.39	6.3932
0.54179	287.53	6.2359
0.62865	0.63606	7.6613
0.65588	1.8257	7.1806
0.73151	3.2025	7.3339
0.72854	4.4902	8.0152
0.70439	5.8896	7.712
0.62467	7.5845	8.3142
0.76534	8.604	7.3807
0.77295	9.936	6.6257
0.61957	11.096	7.3858
0.69167	12.352	7.0221
0.6076	14.908	6.9713
0.77648	16.178	7.5106
0.65887	18.026	7.3799
0.72948	19.398	7.218
0.74217	20.861	7.1456
0.66864	22.264	7.0588
0.70204	23.618	7.2394
0.69558	25.01	7.2255
0.71047	26.378	6.9191
0.81746	27.861	7.275
0.68425	29.335	7.0029
0.67515	30.749	6.8492
0.64443	32.117	6.7651
0.84108	33.482	7.3382
0.67479	34.958	7.0106
0.62777	36.255	6.9382
0.68897	37.556	7.0977
0.54858	39.139	7.075
0.66919	40.335	6.8526
0.6909	41.939	6.8434
0.62243	43.315	6.7932
0.73848	44.675	6.8454
0.6924	46.09	7.0292
0.69326	47.474	6.9896
0.62786	48.707	7.4517
0.75842	50.085	7.5503
0.78935	51.629	7.5946
0.65548	53.042	7.8891
0.63063	54.403	8.0783
0.81802	55.666	7.3693
0.81489	57.289	7.545
0.64089	58.738	7.4724
0.77864	60.478	7.7509
0.73957	61.93	7.3162
0.75165	63.313	7.855
0.77409	64.807	7.5772
0.71717	66.353	7.4339
0.63114	67.214	6.3976
0.81371	68.062	7.5615
0.67552	69.912	7.0944
0.68829	71.267	7.2239
0.76242	72.714	7.3026
0.69085	74.22	6.9925
0.71497	76.079	7.0259
0.71693	77.467	7.3631
0.67788	78.854	7.4308
0.70786	80.479	7.3022
0.66023	81.841	7.193
0.66121	83.143	7.4012
0.62219	84.268	8.0139
0.65018	85.432	7.5028
0.57024	86.607	7.1791
0.66127	87.778	7.5477
0.76388	89.169	7.2562
0.7164	90.615	7.5608
0.78196	92.1	7.7114
0.73274	93.609	7.7809
0.65565	94.775	7.0461
0.70469	96.132	7.015
0.7815	97.677	7.3707
0.66158	99.234	7.2525
0.76128	100.8	7.3178
0.64971	102.21	7.2702
0.61579	103.51	7.2762
0.68164	104.77	6.9858
0.8598	106.29	7.212
0.76667	107.91	7.1633
0.71086	109.36	7.4531
0.58344	110.64	7.6357
0.66654	111.64	6.8886
0.7414	112.99	7.2478
0.63171	114.96	7.3249
0.74683	116.33	7.3364
0.63124	117.79	7.3273
0.75506	119.17	7.2803
0.72064	120.64	7.1709
0.64492	122.03	7.2258
0.64296	123.3	7.0938
0.81816	124.6	7.7602
0.7573	126.18	8.3488
0.63354	127.3	6.9156
0.6496	128.51	7.3324
0.75103	129.8	6.8093
0.74062	131.26	7.1078
0.57723	133.18	6.8217
0.64566	133.85	8.0672
0.68163	135.66	7.55
0.75948	137.1	7.6311
0.70195	138.51	7.2625
0.8141	140.01	7.4706
0.74316	141.56	7.4279
0.7056	142.99	7.271
0.69713	144.39	7.2864
0.74711	145.81	7.013
0.79566	147.29	7.3957
0.6539	148.71	7.1001
0.64235	149.99	6.9762
0.60731	151.05	7.6375
0.71234	152.36	7.6754
0.68442	153.68	7.2361
0.67522	155.03	7.0658
0.75475	156.45	7.2096
0.72052	157.92	7.2997
0.64036	159.48	7.5776
0.69674	160.82	7.5528
0.68343	162.2	7.5701
0.76248	163.62	7.3097
0.68927	165.07	7.2947
0.81803	166.57	7.1849
0.60476	167.98	7.3015
0.59141	169.38	6.9644
0.81348	170.85	6.815
0.85384	172.5	6.9389
0.7686	174.06	7.3743
0.69541	175.42	7.9134
0.7177	176.8	7.6536
0.69874	178.67	7.1642
0.63549	180	7.2473
0.7362	181.36	7.1488
0.55109	182.64	7.2393
0.7871	183.9	6.8004
0.81894	185.5	6.6815
0.71511	187.14	7.3028
0.72486	189.27	6.5776
0.76691	190.45	7.4773
0.62227	191.84	7.3818
0.68435	193.19	7.0589
0.71644	194.49	7.5654
0.69661	196.04	7.375
0.67919	197.31	7.8983
0.63616	198.62	7.8478
0.67719	199.92	7.663
0.80425	201.36	7.3795
0.64443	202.75	7.77
0.59761	203.85	7.2021
0.74195	205.19	7.1726
0.62056	206.51	6.8553
0.62358	207.74	6.7695
0.64658	209.21	6.8393
0.71103	210.55	7.0159
0.70416	211.94	7.2428
0.65555	213.27	7.5128
0.67741	214.53	7.931
0.72238	215.67	7.1196
0.7001	217.07	6.9123
0.80593	218.58	6.9098
0.85116	219.85	7.9681
0.76515	221.31	7.3096
0.64406	222.71	7.3208
0.72422	224.07	7.201
0.73501	225.52	7.1253
0.75515	226.99	6.9188
0.76318	227.87	8.1463
0.7095	229.28	7.7215
0.69951	230.91	7.4958
0.72478	232.32	7.3685
0.63725	233.68	7.2825
0.8101	235.15	7.434
0.67427	236.63	7.4317
0.6854	238.54	7.8085
0.69712	240.03	7.1918
0.69117	241.76	7.0333
0.75112	243.29	7.4097
0.69254	244.74	7.378
0.65819	246.06	7.1136
0.87705	247.53	7.5367
0.8299	249.24	7.4356
0.6905	250.72	7.0863
0.59813	251.99	6.8687
0.68145	252.99	7.6687
0.56696	254.86	7.4008
0.69177	256.12	7.4191
0.76775	257.58	7.4853
0.74436	259.05	7.1614
0.70776	260.5	7.1458
0.72045	261.78	7.7738
0.72393	263.28	7.4953
0.72827	264.72	7.3933
0.59274	265.99	7.0151
0.60238	267.17	6.8554
0.70052	268.45	7.091
0.69945	269.95	7.1971
0.6966	271.33	7.3859
0.61945	272.88	7.2234
0.61538	274.18	7.1353
0.63538	275.43	7.0482
0.83929	276.89	7.2616
0.78339	278.5	7.1748
0.80819	280.08	7.184
0.63677	281.52	7.1889
0.72468	282.87	7.2848
0.68025	284.28	7.3603
0.74579	285.69	7.5501
0.75874	287.19	7.4916
0.73401	288.63	7.827
0.78545	0.90142	9.0494
0.7135	2.2807	8.4682
0.77687	3.5713	9.2067
0.72518	5.0593	9.348
0.71373	6.4501	9.0133
0.58296	7.6419	9.5128
0.78174	8.861	8.9008
0.80802	10.425	8.6423
0.78172	12	8.4498
0.699	13.388	7.9445
0.63142	14.689	8.1864
0.78876	17.282	8.6161
0.71539	18.784	8.5238
0.7277	20.224	8.4623
0.73998	21.694	8.367
0.78899	23.192	8.6652
0.66416	24.635	8.5322
0.67384	25.935	8.2297
0.77965	27.283	8.7541
0.66434	28.765	8.4479
0.77824	30.184	8.1878
0.6108	31.533	7.8656
0.67617	32.606	8.5766
0.58646	34.485	8.3492
0.67277	35.721	8.1194
0.69363	37.058	8.3871
0.74536	38.479	8.1853
0.60433	39.811	8.0124
0.71845	41.127	7.9872
0.6227	42.464	8.0448
0.77211	43.853	8.1028
0.6659	45.29	8.1269
0.80887	46.822	8.3372
0.63383	48.233	8.619
0.64609	49.496	8.8166
0.61626	50.797	8.7263
0.6055	52.218	8.8515
0.81399	53.574	9.2582
0.6258	55.157	9.0805
0.76766	56.54	8.9342
0.65402	57.959	8.8548
0.71604	59.318	8.6885
0.75192	60.605	9.3859
0.73143	61.954	8.7769
0.54201	63.204	9.1404
0.67342	64.404	8.9656
0.68608	65.734	8.6924
0.6333	67.047	8.5904
0.65468	68.174	9.2082
0.7811	69.385	8.4418
0.6958	70.855	8.542
0.77511	72.304	8.7831
0.6605	73.702	8.3228
0.76366	75.114	8.1372
0.71581	76.556	8.4647
0.65592	78.143	8.5564
0.72543	79.728	8.5208
0.73057	81.183	8.5524
0.76889	82.667	8.7448
0.61709	83.971	9.2145
0.68254	85.285	8.8262
0.77193	86.702	8.511
0.59704	88.044	8.7752
0.70945	89.683	8.6357
0.77546	91.133	8.9582
0.80614	92.847	9.1103
0.58648	94.147	9.6096
0.80853	94.977	8.4901
0.76254	96.546	8.4204
0.72674	98.363	8.7129
0.79122	99.872	8.5553
0.70579	101.48	8.6165
0.71937	102.89	8.4544
0.74432	104.35	8.3458
0.62733	105.7	8.5751
0.64105	106.96	8.5476
0.84066	108.43	8.6854
0.69895	109.96	8.7231
0.59475	111.28	8.6163
0.66147	112.54	8.5735
0.82173	114.01	8.4236
0.64153	115.52	8.4652
0.7121	116.86	8.6869
0.81744	118.39	8.6426
0.75557	119.95	8.7769
0.70993	121.36	8.3991
0.75423	122.82	8.4031
0.7013	124.66	9.2722
0.62231	125.91	9.6956
0.70829	127.21	9.4184
0.61578	127.54	8.1404
0.7239	128.88	8.6513
0.73929	130.28	8.212
0.73577	132.48	7.9297
0.66921	133.03	9.2245
0.75488	135.02	8.8311
0.61193	136.38	8.9486
0.65834	137.65	8.9309
0.72245	138.98	8.6058
0.73459	140.38	8.9958
0.77507	141.88	8.9072
0.73923	143.38	8.6602
0.78476	145.3	8.4521
0.67119	146.75	8.7524
0.71408	148.4	8.4267
0.78622	149.9	8.4195
0.66303	151.56	8.7939
0.63	152.85	8.9212
0.68275	154.1	8.5348
0.75822	155.53	8.4048
0.73064	157.01	8.5818
0.81464	158.55	8.6918
0.8122	160.16	8.9056
0.60127	161.54	8.6658
0.75323	162.89	8.8234
0.80117	164.43	8.6411
0.73196	165.96	8.6064
0.74651	167.43	8.5311
0.59132	168.73	8.2312
0.71196	170.03	8.0923
0.79927	171.52	8.2695
0.69135	173.01	8.3992
0.71845	174.35	8.8313
0.65809	175.66	9.243
0.73998	177.05	9.2882
0.62292	177.97	8.2882
0.76614	179.34	8.4776
0.7554	180.85	8.5385
0.55706	182.12	8.2194
0.6606	183.38	8.1915
0.73515	184.77	8.0446
0.60251	186.1	8.0988
0.78773	188.52	7.8913
0.67597	189.73	8.7158
0.71732	191.11	8.8044
0.79373	192.6	8.5649
0.65163	194.01	8.8626
0.81077	195.46	8.7631
0.64076	196.86	9.1345
0.7274	198.22	9.1501
0.77573	199.72	9.0996
0.72896	201.22	8.9121
0.62059	202.57	9.0139
0.81505	203.95	8.6105
0.70198	205.46	8.585
0.81671	206.93	8.2271
0.60517	208.3	7.8616
0.77372	209.63	8.182
0.74781	211.12	8.4388
0.74815	212.58	8.7276
0.65928	213.93	9.1234
0.70948	215.77	8.5434
0.65108	217.1	8.262
0.65782	218.4	8.3584
0.71651	219.41	9.4616
0.71908	220.84	9.4408
0.66922	221.94	8.5946
0.81431	223.42	8.5945
0.6345	224.84	8.3134
0.69976	226.4	8.2493
0.77298	227.16	9.5045
0.62227	228.95	9.0112
0.71221	230.26	8.7489
0.74606	231.71	8.6963
0.7132	233.17	8.531
0.72023	234.57	8.8453
0.74263	236.02	8.7101
0.71143	237.48	8.7113
0.58491	238.73	9.0583
0.57775	239.7	8.4216
0.64977	240.91	8.2136
0.65272	242.21	8.2998
0.74962	244.1	8.6675
0.83339	245.75	8.5687
0.66624	247.17	9.033
0.70656	248.52	8.7899
0.82384	250.21	8.7693
0.74291	251.66	8.1669
0.73091	253.16	9.067
0.54431	254.11	8.2208
0.74479	255.34	8.6203
0.54556	256.62	8.5501
0.76924	257.86	8.9894
0.70728	259.28	8.5946
0.64455	260.62	8.4886
0.80626	262.78	8.9315
0.64997	264.21	8.6723
0.74943	265.6	8.5733
0.54519	266.7	7.8972
0.72835	267.87	8.3887
0.63485	269.22	8.3152
0.68358	270.52	8.5032
0.61754	272.27	8.2973
0.69826	273.58	8.3305
0.70036	274.98	8.3039
0.69963	276.32	8.6825
0.82292	277.84	8.624
0.62669	279.26	8.3604
0.74556	280.6	8.6399
0.69707	282.03	8.4276
0.8475	283.55	8.6997
0.64564	285.04	8.7807
0.77475	286.48	8.8447
0.62318	287.88	8.9534
0.77514	0.77137	10.602
0.79751	2.2045	9.9754
0.62613	4.2558	10.432
0.62392	5.6674	10.547
0.67626	6.9622	10.568
0.72272	8.609	10.377
0.70657	10.003	10.094
0.77304	11.467	9.9066
0.87968	13.103	9.6853
0.59012	14.54	9.3973
0.74082	15.801	8.9794
0.75141	16.733	10.137
0.73218	18.18	9.8353
0.69467	19.595	9.7317
0.61199	20.892	9.6216
0.66834	22.164	9.6911
0.67099	24.248	9.8088
0.75561	25.663	9.6326
0.64129	26.966	10.133
0.70594	28.368	9.7585
0.63809	29.689	9.5124
0.75051	31.323	9.2008
0.74577	32.54	10.064
0.64748	33.709	9.3073
0.58535	35.212	9.265
0.73392	36.461	9.682
0.75992	37.948	9.5887
0.71571	39.429	9.2897
0.50257	40.627	9.0976
0.71826	41.838	9.2282
0.75024	43.277	9.5079
0.64125	44.645	9.2686
0.69267	45.944	9.5467
0.67515	47.294	9.7436
0.71379	48.672	9.8908
0.72973	50.258	9.9584
0.7969	51.807	10.187
0.69081	53.193	10.721
0.83217	54.691	10.46
0.6993	56.217	10.361
0.66704	57.561	10.114
0.73917	59.317	10.135
0.70645	61.164	10.73
0.70975	62.438	10.125
0.64293	63.756	10.41
0.69801	65.07	10.162
0.79446	66.539	9.923
0.76269	67.928	10.601
0.83089	69.414	10.043
0.75304	70.998	9.9808
0.57039	72.262	10.369
0.58319	73.24	9.7648
0.69346	74.469	9.4361
0.79644	75.902	9.8255
0.72996	77.422	9.7368
0.74969	78.9	9.7394
0.64392	80.303	9.7578
0.78559	81.712	9.9693
0.59414	83.086	10.038
0.58639	84.863	10.019
0.56135	85.997	10.187
0.77138	87.303	9.9254
0.79595	88.867	9.8959
0.63561	90.286	10.087
0.74472	91.854	10.294
0.69772	93.273	10.549
0.57884	94.538	10.707
0.61954	95.374	9.8563
0.76204	96.748	9.9286
0.67493	98.168	10.1
0.72571	99.561	10.034
0.64913	100.92	9.8485
0.66862	102.31	9.7069
0.58525	103.66	9.511
0.70361	104.94	9.6664
0.79447	106.42	9.8728
0.6768	107.89	10.102
0.73981	109.3	9.9944
0.65801	110.82	9.7757
0.70899	112.18	9.8933
0.62026	113.5	9.7715
0.77505	114.89	9.7453
0.69959	116.34	9.9889
0.66288	117.7	9.9536
0.74595	119.11	10.028
0.61034	120.46	10.042
0.7424	121.78	9.7778
0.60259	123.41	9.6253
0.80518	124.39	10.751
0.73567	125.9	11.047
0.67514	127.29	10.798
0.71628	128.49	10.033
0.67436	129.93	9.5761
0.83619	131.52	9.1701
0.70483	132.27	10.514
0.80203	134.18	10.132
0.77867	135.76	10.193
0.8067	137.34	10.355
0.77494	138.9	10.099
0.62304	140.27	10.348
0.61769	141.51	10.248
0.75624	142.87	10.074
0.71716	144.42	9.6648
0.7505	145.87	9.8707
0.67419	147.75	9.6473
0.7025	149.12	9.6913
0.75079	150.57	9.7995
0.8383	152.11	10.189
0.67444	153.6	9.9786
0.6364	154.86	9.6128
0.64194	156.16	9.6559
0.58923	157.63	9.7488
0.73686	159.07	10.148
0.7349	160.52	10.407
0.73825	161.91	9.9477
0.78243	163.74	10.094
0.76624	165.28	9.9498
0.70476	166.74	9.8056
0.69421	168.14	9.7851
0.65123	169.39	9.286
0.77585	170.77	9.6499
0.67883	172.22	9.5614
0.61704	173.48	9.8409
0.75493	174.76	10.33
0.76044	176.26	10.56
0.6629	177.68	10.565
0.62877	178.4	9.4969
0.66465	180.19	9.7941
0.69402	181.83	9.5849
0.66839	183.19	9.5022
0.75914	184.61	9.5211
0.65593	186.01	9.3576
0.73571	187.26	8.7472
0.77848	188.54	9.5474
0.73407	190.3	10.001
0.65751	191.76	10.019
0.76371	193.18	10.008
0.69336	194.63	10.051
0.69363	196.01	10.158
0.69426	197.44	10.335
0.81312	198.97	10.495
0.85099	200.63	10.449
0.60985	202.05	10.12
0.76685	203.43	10.104
0.67187	204.83	9.802
0.70866	206.38	9.6493
0.61003	207.68	9.439
0.63086	208.92	9.3887
0.5877	210.14	9.4356
0.66467	211.32	9.8354
0.76331	212.69	10.228
0.7583	214.13	10.709
0.63933	215.09	9.7016
0.74899	216.46	9.8213
0.75918	217.95	9.6979
0.61227	218.9	10.684
0.63395	220.13	10.593
0.75816	222.32	9.9664
0.69011	223.77	10.056
0.80998	225.23	9.7004
0.55757	226.31	10.524
0.58782	227.41	10.838
0.63216	228.41	10.145
0.7085	229.75	10.072
0.71055	231.16	10.041
0.75188	232.61	9.8857
0.75106	234.07	10.226
0.63776	235.43	9.9534
0.7184	236.78	9.956
0.57939	238.07	10.012
0.7541	239.87	9.7417
0.85518	241.47	9.6112
0.72442	243.04	9.6891
0.66608	244.92	9.8139
0.84683	246.35	10.299
0.79377	247.99	10.242
0.57661	249.29	9.8172
0.75212	250.52	10.313
0.72371	251.81	9.6211
0.55771	252.88	10.323
0.83113	254.46	9.9269
0.67392	255.96	9.8925
0.68967	257.26	10.311
0.67768	258.62	10.216
0.71788	259.96	9.8433
0.73784	261.4	9.6229
0.8198	263.46	10.399
0.7274	264.9	9.8639
0.59779	266.22	9.7699
0.55455	267.35	9.5574
0.81923	268.71	9.6773
0.68549	270.21	9.8351
0.73781	271.57	9.4541
0.60622	272.91	9.4485
0.76617	274.27	9.6189
0.67362	275.68	9.8826
0.69652	277.04	9.9075
0.63578	278.37	9.9758
0.64655	279.59	9.5898
0.72973	281.54	9.768
0.70796	282.93	10.119
0.62217	284.24	9.991
0.72809	285.59	10.041
0.65514	286.96	10.192
0.66619	288.37	10.143
0.6789	0.70408	12.062
0.71754	1.9745	11.474
0.58314	3.17	10.962
0.72831	4.8743	11.636
0.6518	6.2532	11.69
0.70604	7.8804	11.595
0.67042	9.3799	11.529
0.75248	10.832	11.292
0.69419	12.32	11.098
0.73194	13.744	11.159
0.7243	15.084	10.592
0.7769	16.219	11.571
0.78541	17.754	11.285
0.54671	18.997	10.815
0.62032	20.415	10.757
0.62222	21.711	10.897
0.80659	23.142	10.787
0.80532	24.665	11.297
0.83748	26.293	11.444
0.66803	27.841	11.103
0.84698	29.347	10.955
0.74626	30.897	10.625
0.74479	32.072	11.531
0.7308	33.499	11.181
0.64764	34.546	10.295
0.7297	35.75	10.958
0.84839	37.321	11.068
0.71049	38.974	10.637
0.82596	40.696	10.422
0.73724	42.281	10.607
0.72945	43.708	10.922
0.64466	45.013	10.499
0.7411	46.331	10.924
0.64237	47.827	10.948
0.73509	49.274	11.203
0.77904	50.775	11.371
0.84074	52.407	12.034
0.73193	54.027	11.873
0.6425	55.607	11.61
0.68845	56.932	11.546
0.77396	58.369	11.308
0.78839	59.911	11.536
0.64308	61.236	12.075
0.74809	62.526	11.571
0.65793	64.57	11.421
0.69424	65.913	11.269
0.72982	67.192	11.894
0.7623	69.025	11.648
0.61728	70.313	11.165
0.67198	71.572	11.399
0.72845	72.899	11.822
0.79325	74.069	10.862
0.6687	75.48	11.224
0.59567	76.727	10.947
0.8014	78.115	11.1
0.78348	79.698	11.045
0.68572	81.141	11.321
0.69558	82.53	11.202
0.68491	83.987	10.936
0.63046	85.284	11.158
0.67087	86.671	11.218
0.70925	88.052	11.199
0.73098	89.486	11.285
0.75511	90.951	11.483
0.70203	92.395	11.636
0.8193	93.883	11.935
0.81599	95.837	11.215
0.71471	97.397	11.254
0.69224	98.871	11.272
0.70655	100.27	11.271
0.78313	101.73	11.026
0.74421	103.24	10.774
0.65324	104.66	10.991
0.66105	105.95	11.244
0.61888	107.23	11.216
0.65309	108.69	11.244
0.81287	110.32	11.155
0.6417	111.77	11.179
0.60502	112.99	10.927
0.67185	114.26	11.038
0.6356	115.56	11.075
0.8862	117.09	11.377
0.69321	118.66	11.396
0.58407	119.9	11.094
0.79717	121.27	11.229
0.77742	122.82	10.872
0.69805	123.6	12.119
0.67434	124.97	12.108
0.79043	126.78	12.281
0.57586	128.42	11.321
0.68417	129.6	10.886
0.64949	130.88	10.506
0.67392	131.91	11.844
0.8438	133.4	11.569
0.72372	134.96	11.462
0.75989	136.43	11.625
0.64593	138.09	11.592
0.77321	139.51	11.518
0.706	140.99	11.464
0.6466	142.34	11.372
0.85749	144.04	11.184
0.76218	145.64	11.361
0.71105	146.99	10.8
0.75103	148.44	10.972
0.70701	149.89	11.084
0.70561	151.24	11.457
0.78163	152.58	12.094
0.78187	153.97	11.383
0.78453	155.46	10.891
0.66116	156.89	10.758
0.63984	158.13	11.153
0.60113	159.6	11.373
0.59552	161.56	11.23
0.58613	162.72	10.996
0.62156	164.56	11.233
0.63687	165.81	11.245
0.64459	167.07	11.109
0.5075	168.21	10.984
0.59504	169.2	10.51
0.79203	170.4	11.195
0.7237	171.89	10.917
0.64914	173.25	11.081
0.682	174.41	11.72
0.69311	175.77	11.926
0.68298	177.14	11.791
0.70854	178.53	11.839
0.67446	179.11	10.586
0.67839	181.12	10.757
0.7475	182.61	10.789
0.69366	184.05	10.856
0.7957	185.57	10.738
0.83085	187.14	10.34
0.75694	188.55	11.077
0.55253	189.85	11.203
0.59459	191.03	11.104
0.75657	192.37	11.293
0.70886	193.83	11.325
0.69507	195.23	11.301
0.65255	196.58	11.377
0.76792	197.95	11.702
0.65796	199.36	11.912
0.73904	200.75	12.033
0.55855	201.78	11.25
0.69631	203.14	11.538
0.72104	204.5	11.149
0.68633	205.89	10.953
0.69629	207.26	10.745
0.68793	208.64	10.674
0.67525	210.29	10.682
0.72373	211.58	11.21
0.78836	212.98	11.748
0.725	214.58	12.116
0.75372	215.6	11.041
0.7554	217.1	11.184
0.59846	218.33	11.745
0.63168	219.57	11.726
0.78663	221.4	11.206
0.64513	222.83	11.274
0.63403	224.1	11.335
0.60791	225.31	11.111
0.78758	226.49	11.859
0.6125	227.97	11.892
0.6597	229.08	11.267
0.73987	230.48	11.315
0.77139	231.99	11.271
0.76542	233.48	11.618
0.6381	234.86	11.366
0.62293	236.09	11.104
0.76365	237.48	11.256
0.77231	239	10.987
0.68532	240.68	10.933
0.65347	242.27	10.887
0.73038	243.65	11.007
0.70056	245.07	11.163
0.77577	246.33	11.919
0.75166	247.84	11.778
0.83722	249.39	11.425
0.74879	250.93	11.751
0.65269	252.28	11.373
0.79351	253.72	11.373
0.72764	255.39	11.174
0.60111	256.78	11.507
0.65113	258.03	11.405
0.83304	259.51	11.432
0.6317	260.85	10.865
0.76398	262.16	11.294
0.63378	264.58	11.315
0.62501	265.76	10.901
0.78567	267.17	10.881
0.70119	268.62	11.191
0.73705	270.05	11.247
0.88928	271.66	11.074
0.76432	273.28	10.787
0.67868	274.85	10.939
0.67892	276.31	11.076
0.70922	277.7	11.14
0.66778	279.07	11.066
0.73213	280.42	10.69
0.64741	281.97	11.078
0.81038	283.35	11.57
0.66655	284.76	11.167
0.7967	286.2	11.429
0.70646	287.7	11.335
0.56929	0.57038	13.333
0.67456	3.147	12.219
0.65641	4.2952	12.887
0.68718	5.6355	12.914
0.77851	7.0958	12.845
0.77272	8.716	12.81
0.74272	10.222	12.654
0.85228	11.814	12.558
0.62145	13.281	12.43
0.79204	14.805	12.247
0.73167	16.086	13.068
0.58295	17.29	12.565
0.79002	18.615	12.897
0.64233	19.582	11.845
0.72338	20.934	11.993
0.69222	22.343	12.049
0.56773	23.597	12.157
0.72035	24.849	12.831
0.60873	26.187	12.885
0.75809	27.494	12.484
0.71773	28.963	12.463
0.70335	30.496	12.014
0.89056	31.655	13.108
0.65948	33.082	12.504
0.72051	34.713	11.966
0.68244	36.143	12.313
0.6502	37.452	12.56
0.62401	38.536	11.894
0.73309	39.884	11.752
0.81856	41.427	11.894
0.67623	42.91	12.078
0.59067	44.764	11.705
0.58343	45.845	12.155
0.72737	47.154	12.138
0.63855	48.501	12.333
0.7193	49.839	12.541
0.58819	51.134	12.682
0.74078	52.097	13.584
0.69809	53.479	13.191
0.71827	55.086	12.863
0.63365	56.435	12.769
0.63208	57.758	12.572
0.57857	58.966	12.52
0.796	60.219	13.083
0.64814	62.228	12.934
0.84717	63.694	12.644
0.81685	65.355	12.669
0.73567	66.773	13.293
0.7797	68.253	12.977
0.81832	70.285	12.593
0.71752	71.805	12.767
0.6608	73.111	13.188
0.82973	74.562	12.408
0.68428	76.316	12.28
0.7	77.671	12.531
0.67429	79.024	12.335
0.60357	80.296	12.292
0.79281	81.618	12.719
0.68877	83.076	12.472
0.70131	84.442	12.238
0.75796	85.884	12.407
0.71154	87.343	12.426
0.72055	88.762	12.537
0.67769	90.151	12.667
0.66265	91.516	12.779
0.6341	92.804	12.905
0.64914	93.985	13.396
0.81409	95.294	12.75
0.63169	96.693	12.4
0.83479	98.141	12.613
0.62764	99.586	12.409
0.76786	101.14	12.459
0.70977	102.68	12.164
0.65772	104.05	12.147
0.72988	105.38	12.509
0.56674	106.65	12.251
0.70049	107.91	12.344
0.81614	109.43	12.514
0.77864	111.12	12.527
0.79404	112.67	12.292
0.78336	114.23	12.488
0.76371	115.78	12.457
0.69904	117.16	12.952
0.56489	118.37	12.62
0.77171	119.69	12.432
0.73887	121.16	12.761
0.58709	122.32	12.131
0.6127	122.86	13.197
0.64056	124.29	13.262
0.74217	125.67	13.334
0.74461	128.27	12.629
0.54756	129.44	12.104
0.65389	130.59	11.776
0.77034	131.16	13.08
0.73721	132.67	13.03
0.74842	134.15	12.962
0.66951	135.54	12.729
0.62813	137.38	12.644
0.7296	138.72	12.814
0.70478	140.15	12.847
0.75063	141.61	12.781
0.82761	143.17	12.622
0.79264	144.79	12.651
0.73529	146.31	12.697
0.59002	147.55	11.971
0.6729	148.74	12.37
0.67326	150.08	12.449
0.63699	151.35	12.789
0.75428	153.88	12.913
0.62417	155.08	12.244
0.71846	156.4	12.047
0.58896	157.68	12.294
0.64905	158.91	12.41
0.74385	160.65	12.209
0.67524	162.05	12.397
0.7778	163.48	12.121
0.72163	165.16	12.432
0.68132	166.56	12.33
0.6357	167.86	12.113
0.64328	169.08	11.738
0.74699	170.07	12.698
0.69276	171.44	12.254
0.68456	172.81	12.337
0.62825	173.97	12.949
0.65403	175.23	13.178
0.70609	176.58	13.06
0.70685	177.99	13.148
0.63168	179.32	12.971
0.79356	180.02	11.732
0.67668	181.78	11.941
0.77027	183.32	12.123
0.71128	184.8	12.042
0.81803	186.32	12.157
0.66528	187.79	12.275
0.67918	189.13	12.388
0.68359	190.49	12.257
0.61703	191.75	12.527
0.75762	193.12	12.604
0.76022	194.63	12.619
0.68104	196.07	12.608
0.60089	197.31	12.912
0.67657	198.58	12.994
0.71473	199.95	13.244
0.67739	202.11	12.434
0.65885	203.24	13.13
0.53891	204.14	12.349
0.70869	205.38	12.437
0.64265	206.66	12.034
0.72948	208.03	11.947
0.72796	209.48	11.818
0.6368	210.75	12.29
0.76371	211.99	12.94
0.70683	213.57	13.117
0.64182	215.06	13.464
0.72691	215.99	12.463
0.68063	217.38	12.594
0.72231	218.93	12.919
0.80099	220.45	12.853
0.77182	222	12.638
0.65647	223.42	12.431
0.59865	224.92	12.246
0.71493	225.75	13.257
0.69785	227.16	13.186
0.64728	228.48	13.035
0.75521	229.83	12.654
0.66789	231.24	12.497
0.6839	232.56	12.733
0.61144	234.48	12.555
0.72551	235.94	12.441
0.64963	237.3	12.655
0.63153	238.53	12.309
0.79215	239.95	12.218
0.80697	241.54	12.15
0.62475	242.97	12.176
0.76565	244.34	12.424
0.62426	245.56	13.084
0.74669	247.23	13.141
0.68092	248.64	12.967
0.69063	250.01	12.853
0.61503	251.77	12.82
0.70429	253.08	12.726
0.75995	254.54	12.684
0.67057	255.95	12.458
0.69594	257.21	12.943
0.70675	258.58	12.645
0.6445	259.88	12.98
0.72082	261	12.21
0.69578	262.32	12.741
0.67535	263.44	11.957
0.62257	264.95	12.511
0.70837	266.23	12.147
