#MaxRadius:0.89956	MaxHeight:282.84	MaxLength:141.42
21597
0.72472	60.988	161.03
0.70006	62.41	160.96
0.54702	63.628	160.72
0.67204	65.584	160.74
0.71345	66.928	160.45
0.75224	68.381	160.33
0.84934	69.892	159.82
0.77628	71.499	159.96
0.7432	72.78	160.74
0.67579	73.453	159.51
0.6185	74.73	159.67
0.77479	76.109	159.55
0.64699	77.505	159.29
0.69283	78.747	158.79
0.81742	80.094	159.6
0.71294	81.51	159.02
0.67944	82.818	158.55
0.58347	84.55	158.48
0.70508	86.252	158.89
0.58528	87.491	159.23
0.75451	88.829	159.29
0.75694	90.313	159.01
0.63606	91.412	158.16
0.72511	92.704	158.57
0.64527	93.993	159.04
0.70615	94.708	157.89
0.6763	96.78	158.6
0.74964	98.386	158.47
0.66251	99.793	158.37
0.69025	101.37	158.29
0.63919	102.67	158.07
0.58049	103.47	158.99
0.72609	104.42	158.09
0.81639	105.91	158.47
0.71107	107.41	159.19
0.70293	108.63	158.49
0.69798	110	158.19
0.73732	111.24	158.99
0.76876	112.71	159.29
0.74849	114.21	159.06
0.77559	115.72	159.21
0.81547	117.29	159.46
0.61138	118.66	159.8
0.75589	120.01	160
0.61844	121.83	159.33
0.70573	123.18	159.09
0.55439	124.37	159.63
0.71771	125.58	159.24
0.7335	126.99	158.9
0.81034	128.28	159.72
0.63959	129.62	160.27
0.77496	130.97	159.86
0.67969	132.41	159.96
0.71072	133.74	159.57
0.67384	135.08	159.26
0.59669	136.34	159.39
0.69256	137.41	158.7
0.6744	138.74	158.41
0.78634	140.19	158.54
0.68696	0.68537	163.93
0.69586	1.926	158.94
0.66217	4.2863	158.44
0.80163	5.5937	157.79
0.55389	6.7161	158.54
0.61072	7.7454	158.01
0.67055	9.9676	157.14
0.75254	10.756	158.33
0.60494	12.034	157.88
0.69827	13.32	158.04
0.70754	14.7	158.24
0.67279	16.026	158.58
0.73124	17.411	158.74
0.57529	18.688	158.95
0.66841	19.86	158.58
0.76092	20.98	159.46
0.65488	22.516	158.43
0.62487	24.532	158.73
0.73546	25.883	158.64
0.74747	27.296	159.04
0.60511	29.076	159.37
0.68772	30.366	159.31
0.75596	31.804	159.2
0.62708	33.156	159.49
0.63784	34.411	159.34
0.74582	35.454	160.73
0.74742	36.888	160.35
0.7086	38.309	160.05
0.6444	39.622	159.75
0.66849	41.033	159.67
0.7355	42.43	159.57
0.76026	43.866	159.97
0.72766	45.342	160.08
0.67339	46.725	160.24
0.75419	48.746	160.44
0.66224	50.151	160.41
0.7889	51.589	160.29
0.57712	52.946	160.62
0.58283	54.043	160.26
0.54992	53.798	161.36
0.67924	55.24	161.3
0.60542	56.486	161.6
0.7421	58.841	162.48
0.74628	60.318	162.33
0.73957	61.794	162.25
0.59614	63.113	162.05
0.72392	64.515	161.61
0.65614	66.405	161.78
0.66673	67.711	161.57
0.69743	69.074	161.6
0.88594	70.642	161.38
0.55263	72.02	161.79
0.6723	73.212	162.07
0.68085	74.193	160.85
0.77467	75.627	161.09
0.82895	77.185	160.73
0.74249	78.666	160.22
0.71777	79.819	161.11
0.74389	81.274	160.62
0.75926	82.625	159.97
0.56541	83.782	159.33
0.7705	85.053	159.74
0.6955	86.443	160.27
0.79708	87.905	160.55
0.70373	89.802	160.37
0.6212	91.08	160.69
0.69183	91.662	159.52
0.73102	93.003	159.99
0.80515	95.433	159.21
0.55854	96.646	159.82
0.67016	97.867	159.79
0.73758	99.26	159.66
0.67614	100.65	159.44
0.67775	102.26	159.31
0.66984	103.33	160.23
0.80667	104.7	159.6
0.75106	106.2	160.01
0.72133	107.54	160.62
0.6093	108.58	159.8
0.74573	109.91	159.63
0.70822	111.52	160.41
0.63179	112.72	161
0.54846	113.64	160.22
0.67004	114.89	160.39
0.70081	116.27	160.58
0.62961	117.7	160.84
0.69759	119.01	161.05
0.59984	121.29	160.42
0.74572	122.63	160.43
0.64143	123.98	160.75
0.64985	125.26	160.65
0.71881	126.57	160.28
0.74248	127.72	161.16
0.67163	129.1	161.48
0.78377	130.54	161.35
0.71745	132.03	161.29
0.68838	133.38	160.92
0.71735	134.75	160.61
0.6641	136.13	160.63
0.73598	137.45	160.12
0.65848	138.79	159.74
0.76326	140.17	160.08
0.66751	141.39	159.35
0.73167	0.7269	165.35
0.73494	2.3637	160.3
0.65462	3.2345	159.22
0.64363	5.117	159.44
0.671	6.3977	159.71
0.68208	7.6845	159.3
0.78256	9.1001	158.31
0.55036	9.9366	159.33
0.68611	12.438	159.1
0.7234	13.813	159.37
0.65571	15.114	159.76
0.76484	16.509	159.93
0.76884	18.021	160.11
0.76978	19.549	159.98
0.85792	21.362	161.02
0.74659	22.431	159.82
0.64597	23.815	159.77
0.73342	25.184	159.92
0.60162	26.659	160.22
0.71091	28.097	160.24
0.60908	29.567	160.48
0.67921	30.847	160.59
0.81715	32.334	160.68
0.78726	33.931	160.68
0.68511	34.686	161.94
0.70529	36.495	161.74
0.67597	37.873	161.36
0.63865	39.16	161.14
0.62531	40.362	160.77
0.79298	41.762	160.94
0.62912	43.164	161.16
0.67599	44.599	161.27
0.62701	45.958	161.29
0.71977	47.579	161.31
0.62066	49.501	161.58
0.73588	50.853	161.62
0.61723	52.199	161.55
0.72259	53.168	162.46
0.58204	54.455	162.28
0.82067	55.747	162.82
0.78253	57.34	162.69
0.66334	59.692	163.59
0.76307	61.113	163.61
0.79652	62.661	163.51
0.7089	64.05	162.95
0.65411	65.382	162.68
0.65772	66.625	163.08
0.71128	67.979	162.92
0.7193	69.404	162.97
0.73972	70.858	162.99
0.65262	72.246	162.97
0.6341	73.74	163.25
0.73247	74.609	162.2
0.58205	75.813	162.72
0.7566	77.081	162.3
0.72836	78.423	161.66
0.71532	79.565	162.54
0.73612	80.927	162.05
0.81491	82.554	161.54
0.75775	83.915	160.75
0.76873	85.356	161.24
0.65657	86.738	161.59
0.66968	89.024	161.49
0.83799	90.437	161.99
0.68979	92.277	161.21
0.63145	93.591	161.21
0.64245	94.426	160.25
0.73905	95.721	160.73
0.59329	97.281	160.91
0.62451	98.688	160.89
0.69146	100.19	160.73
0.69825	101.55	160.48
0.55787	102.58	161.19
0.80405	103.87	161.6
0.60699	105.12	160.95
0.75703	106.36	161.5
0.62879	107.89	161.92
0.61849	108.82	161
0.77867	110.21	161.11
0.74644	111.53	161.86
0.74159	112.92	162.36
0.70065	113.99	161.41
0.73977	115.39	161.71
0.73383	116.84	161.89
0.67502	118.21	162.16
0.77585	120.41	161.48
0.63428	121.81	161.54
0.74396	123.15	161.84
0.79658	124.7	161.99
0.71993	126.18	161.67
0.62466	127.28	162.44
0.66905	128.54	162.69
0.71165	129.92	162.7
0.66294	131.28	162.58
0.59369	132.53	162.5
0.73845	134.16	162.1
0.62781	135.47	161.74
0.59917	137.12	161.41
0.79914	138.53	161.2
0.63738	139.94	161.46
0.75771	141.31	161.18
0.66517	1.8786	164.57
0.76759	2.0564	161.77
0.67082	3.4623	161.51
0.68444	4.0272	160.29
0.77158	5.3737	160.82
0.57013	6.7039	160.91
0.62699	7.8516	160.6
0.64609	8.8796	159.87
0.78409	11.167	159.81
0.64178	12.882	160.35
0.71042	14.172	160.75
0.71215	15.56	161.05
0.71891	17.067	161.29
0.73127	18.484	161.53
0.67691	19.876	161.38
0.66147	22.235	162.26
0.63094	22.843	161.13
0.79666	24.26	161.14
0.76055	25.801	161.28
0.71928	27.267	161.4
0.75134	28.726	161.54
0.69337	30.148	161.77
0.80076	31.598	162.12
0.6784	33.167	161.92
0.58959	35.056	163.22
0.60861	36.233	163.02
0.73461	37.542	162.72
0.74045	38.999	162.51
0.80495	40.511	162.19
0.64895	42.376	162.23
0.74489	43.749	162.4
0.69318	45.174	162.51
0.81916	46.677	162.54
0.81825	48.451	162.56
0.79047	50.023	162.89
0.77913	51.72	162.86
0.67474	53.033	163.85
0.72614	54.407	163.59
0.69678	55.439	164.56
0.75426	56.813	164.13
0.76469	58.307	163.9
0.5975	60.11	164.77
0.71172	61.386	165.05
0.58882	62.674	164.89
0.76769	63.936	164.41
0.74234	65.624	164.06
0.67605	67.032	164.34
0.7575	68.464	164.3
0.74819	69.999	164.31
0.70382	71.449	164.31
0.67236	72.816	164.16
0.72934	74.167	164.53
0.57743	74.927	163.46
0.71175	76.649	163.7
0.64235	77.877	164.27
0.66105	78.286	163.04
0.72247	80.647	163.48
0.75612	82.051	163.02
0.6797	83.431	163.41
0.72809	84.171	162.21
0.6848	85.501	162.68
0.65068	86.811	162.89
0.66023	87.907	162.19
0.75936	89.13	162.91
0.80028	91.931	162.65
0.65605	93.372	162.47
0.85399	94.814	162.03
0.73548	96.502	161.98
0.72967	97.966	162.04
0.80514	99.522	162.06
0.75724	101.09	161.85
0.73813	102.61	162.49
0.73214	103.92	163.16
0.74155	105.18	162.41
0.64906	106.88	162.79
0.72781	108.13	163.35
0.79389	109.25	162.34
0.66917	110.59	162.92
0.7305	111.9	163.41
0.62603	113.23	163.68
0.79028	114.37	162.85
0.72764	115.91	163.08
0.72446	117.35	163.25
0.74198	118.8	163.44
0.68657	120.64	162.92
0.7549	122.09	162.9
0.75005	123.54	163.27
0.75117	125.02	163.5
0.60383	126.33	163.2
0.8267	127.59	163.85
0.77159	129.18	163.98
0.66716	130.62	163.89
0.71446	131.99	163.76
0.81896	133.5	163.51
0.74604	135.23	163.12
0.66523	136.51	162.52
0.638	137.81	162.44
0.74249	139.18	162.6
0.72585	140.74	162.55
0.66258	0.83926	166.73
0.69819	2.0104	163.22
0.62483	3.2742	162.8
0.76366	4.7137	162.2
0.70508	6.1733	162.06
0.64153	7.4948	161.82
0.59467	8.6962	161.48
0.81583	9.9556	160.85
0.69998	11.808	161.14
0.60654	13.141	161.58
0.74528	14.594	162.14
0.8111	16.113	162.47
0.62904	17.572	162.54
0.68745	19.217	162.73
0.86625	20.761	162.64
0.67184	22.814	163.45
0.62994	23.529	162.37
0.80042	24.943	162.58
0.70607	26.449	162.59
0.66203	27.845	162.65
0.68523	29.164	162.89
0.66677	30.496	163.08
0.54725	32.606	163.01
0.66691	33.812	163.1
0.6373	35.684	164.27
0.72453	37.032	164.08
0.71646	38.447	163.85
0.8259	39.976	163.73
0.79083	41.549	163.4
0.71805	43.028	163.68
0.68064	44.422	163.66
0.68901	45.785	163.75
0.79174	47.284	164.02
0.74407	48.807	164.07
0.68198	50.194	164.35
0.81049	51.674	164.44
0.58374	52.895	165.09
0.67562	54.133	164.96
0.71896	55.041	166.01
0.76822	56.468	165.61
0.60681	57.762	165.15
0.71521	59.031	165.51
0.72567	60.363	166.06
0.75736	62.315	166.18
0.62411	63.624	165.76
0.7626	64.984	165.51
0.62212	66.363	165.45
0.72762	67.703	165.57
0.79916	69.221	165.65
0.7644	70.773	165.61
0.78747	72.31	165.53
0.72333	73.759	165.91
0.66192	75.548	164.52
0.83768	76.815	165.3
0.6463	78.275	165.49
0.76429	79.279	164.06
0.73313	81.148	164.84
0.68804	82.491	164.4
0.70133	83.796	164.86
0.70162	84.741	163.83
0.73457	86.147	164.1
0.81122	87.891	163.87
0.6864	89.314	164.34
0.82406	90.648	163.64
0.60731	92.917	163.65
0.72862	94.248	163.54
0.8392	95.807	163.39
0.69278	97.328	163.3
0.65488	98.667	163.23
0.69291	99.988	163.48
0.7291	101.39	163.29
0.7725	102.69	164.03
0.66166	104.73	164.29
0.66888	105.88	163.63
0.66015	107.06	164.24
0.73057	108.34	164.79
0.76759	109.52	163.88
0.79148	110.92	164.56
0.72906	112.43	164.77
0.68126	113.83	164.84
0.69042	115.03	164.18
0.84394	116.51	164.56
0.55151	117.89	164.4
0.6339	119	164.8
0.61635	120	164.05
0.71354	121.31	164.14
0.6459	122.65	164.33
0.77523	124.42	164.89
0.79855	126.1	164.61
0.6776	127.38	165.33
0.63439	128.69	165.3
0.68661	130.07	165.13
0.67477	131.42	165.02
0.74617	132.85	164.93
0.76984	134.69	164.55
0.65386	136.07	164.23
0.69074	137.26	163.64
0.69424	138.61	163.91
0.72845	140.02	163.8
0.74289	0.73124	168.12
0.56701	2.9276	165.2
0.59435	3.0168	164.03
0.78811	4.3577	163.7
0.78462	5.9186	163.52
0.64593	7.3063	163.18
0.59072	8.4108	162.63
0.69212	9.6704	162.83
0.67762	10.806	162.08
0.68409	12.102	162.49
0.63758	13.382	162.8
0.71748	15.25	163.72
0.71425	16.848	163.8
0.75962	18.319	163.86
0.73169	19.812	164.01
0.68645	21.557	163.96
0.69249	23.55	164.59
0.83206	25.019	164.21
0.74993	26.377	165
0.69065	27.142	163.79
0.64454	28.454	164.01
0.59449	29.692	164.05
0.69224	31.649	163.78
0.63536	33.002	164.12
0.59546	34.417	164.22
0.70865	36.453	165.38
0.62826	37.809	165.19
0.7742	39.21	165.13
0.55831	40.799	164.84
0.75799	42.115	164.83
0.59601	43.466	164.91
0.71134	44.77	165.01
0.74149	46.218	165.11
0.60705	47.873	165.29
0.75099	49.221	165.5
0.76938	50.723	165.69
0.69855	52.123	166.1
0.72242	53.537	166.22
0.65471	54.453	167.24
0.7038	56.045	167.01
0.82845	57.579	166.75
0.74913	59.139	166.97
0.64593	60.462	167.41
0.68664	61.784	167.51
0.65186	63.118	167.44
0.70749	64.35	166.87
0.81229	65.865	166.8
0.68993	67.351	166.94
0.68596	68.717	167.04
0.67592	70.069	166.87
0.76895	71.596	166.9
0.69752	73.043	167.13
0.80871	74.546	167.2
0.60564	75.071	165.7
0.79466	76.074	166.75
0.57316	77.425	166.56
0.85296	79.76	165.6
0.77552	81.195	166.35
0.80255	82.688	165.87
0.78808	84.214	166.28
0.68022	85.146	165.15
0.72001	86.498	165.51
0.67395	87.877	165.36
0.54208	89.073	165.53
0.69814	90.441	165.14
0.83838	91.927	164.7
0.78988	93.543	164.89
0.73134	95.053	164.75
0.73779	96.592	164.75
0.80054	98.116	164.57
0.68343	99.6	164.79
0.83962	101.12	164.82
0.64675	103.67	165.05
0.76162	104.74	165.95
0.73618	105.91	165.03
0.73442	107.21	165.71
0.62694	108.5	166.14
0.7116	109.65	165.35
0.58999	110.81	165.94
0.72056	112.1	166.17
0.67963	113.49	166.15
0.60265	114.72	165.77
0.7476	116.03	166.07
0.78577	117.7	165.73
0.64178	119.09	166.06
0.71378	120.24	165.36
0.72675	121.66	165.53
0.73149	123.11	165.62
0.62706	125.43	165.86
0.73871	126.62	166.51
0.70533	128.06	166.53
0.65166	129.39	166.37
0.70731	130.74	166.34
0.72637	132.15	166.22
0.68367	133.55	166.17
0.66289	134.86	165.97
0.73978	136.2	165.61
0.84201	137.7	165.14
0.73324	139.27	165.18
0.77855	140.77	165.1
0.67748	0.78401	169.54
0.68692	1.9792	166.01
0.70799	4.191	165.18
0.71334	5.5905	164.98
0.84264	7.1079	164.66
0.71146	8.4692	163.92
0.68841	9.8366	164.19
0.72459	11.037	163.46
0.78472	12.477	163.9
0.65931	13.91	163.99
0.78308	15.982	165.02
0.72133	17.484	165.08
0.6898	18.97	165.16
0.70697	20.75	165.09
0.79196	22.236	165.26
0.75624	23.265	166.41
0.68268	24.456	165.61
0.65346	25.646	166.19
0.62504	27.755	165.07
0.69842	29.094	165.19
0.76741	30.55	165.09
0.77529	32.076	165.18
0.77178	33.594	165.39
0.70341	35.055	165.45
0.69175	37.267	166.5
0.65264	38.606	166.42
0.65588	39.91	166.37
0.77469	41.314	166.13
0.68125	42.769	166.11
0.64188	44.087	166.17
0.67168	45.395	166.24
0.7231	47.03	166.32
0.77251	48.446	166.8
0.60386	49.811	166.71
0.80649	51.121	167.22
0.67646	52.604	167.38
0.7487	53.62	168.37
0.67981	55.359	168.21
0.67077	56.772	168.18
0.71341	58.155	168.18
0.75321	59.585	168.49
0.67001	61	168.61
0.71074	62.546	168.67
0.55153	63.993	168.26
0.5747	65.067	167.93
0.81931	66.401	168.33
0.73535	67.949	168.23
0.6787	69.363	168.23
0.75659	70.789	168.19
0.72641	72.262	168.32
0.6784	73.661	168.4
0.59335	74.965	168.53
0.69959	76.222	168.23
0.75126	77.626	167.87
0.74708	78.714	166.81
0.59329	80.028	167.05
0.73608	81.09	167.85
0.60662	82.268	167.21
0.69463	83.499	167.61
0.61565	84.8	167.55
0.66955	85.634	166.59
0.73674	87.006	166.87
0.7286	88.447	166.64
0.7649	89.93	166.51
0.76174	91.424	166.22
0.66571	92.845	166.16
0.66126	94.466	166.01
0.67151	95.817	165.92
0.66664	97.433	165.87
0.67139	98.787	165.87
0.76087	100.19	166.11
0.81042	101.82	166.68
0.62334	102.46	165.4
0.66005	103.36	166.32
0.68141	104.26	167.3
0.76647	106.07	166.68
0.76435	107.52	167.17
0.75352	109.7	166.81
0.7049	111.11	167.19
0.61658	112.4	167.47
0.65986	113.67	167.47
0.78775	115.1	167.29
0.79738	116.86	167.37
0.77573	118.42	167.31
0.82666	120.27	166.94
0.70652	121.8	166.95
0.58439	123.08	166.92
0.67669	124.26	166.43
0.80752	125.57	167.63
0.64891	127.22	167.76
0.71771	128.59	167.85
0.76205	130.04	167.62
0.69679	131.53	167.5
0.70587	132.93	167.41
0.68449	134.4	167.23
0.67681	135.75	166.96
0.707	137.14	166.7
0.7341	138.56	166.46
0.75796	140.05	166.45
0.69137	0.66466	170.9
0.74182	2.0498	167.44
0.79127	3.429	166.47
0.73934	5.0615	166.32
0.70979	6.4882	166.07
0.66915	8.8636	165.24
0.54127	10.062	165.39
0.81144	11.356	165.02
0.77622	13.237	165.25
0.60271	14.598	165.04
0.76762	15.231	166.38
0.74222	16.739	166.33
0.71298	18.191	166.32
0.69919	19.885	166.2
0.70274	21.274	166.4
0.73357	22.226	167.47
0.77404	24.595	167.15
0.8138	26.122	167.57
0.72155	27.007	166.32
0.65164	28.373	166.32
0.68338	29.839	166.35
0.67065	31.238	166.36
0.71545	32.608	166.56
0.77842	34.279	166.78
0.76894	35.823	166.71
0.68063	38.037	167.62
0.70118	39.41	167.63
0.77929	40.883	167.64
0.56931	42.142	167.19
0.71618	43.407	167.34
0.67019	44.781	167.43
0.66934	46.115	167.37
0.59284	47.352	167.6
0.66694	48.18	168.59
0.8358	49.604	168.12
0.81626	51.849	168.66
0.62695	52.962	169.57
0.69215	54.635	169.38
0.77928	56.101	169.46
0.57124	57.425	169.23
0.72914	58.655	169.63
0.66171	60.298	169.73
0.72743	61.684	169.82
0.66009	63.577	169.57
0.7127	64.893	169.2
0.62502	66.11	169.74
0.63209	67.325	169.45
0.77239	68.72	169.52
0.62023	70.104	169.39
0.71834	71.434	169.52
0.71072	72.852	169.63
0.7298	74.287	169.65
0.74227	75.752	169.59
0.68314	77.134	169.27
0.63577	78.418	169
0.65825	79.308	168.07
0.63636	80.263	168.94
0.58692	81.469	169.11
0.71203	82.723	168.78
0.59998	84.17	168.72
0.58646	85.351	168.61
0.70323	86.577	168.24
0.6864	87.927	167.95
0.70727	89.307	167.84
0.76978	90.774	167.77
0.78459	92.29	167.5
0.73571	93.768	167.21
0.71883	95.211	167.16
0.72212	96.642	167.03
0.75986	98.111	167.12
0.59618	99.451	167.25
0.59165	100.62	167.39
0.70907	101.62	168.2
0.70447	102.94	167.69
0.7373	104.27	168.72
0.66449	105.44	167.96
0.68391	106.71	168.37
0.78449	108.79	168.04
0.64787	110.21	168.2
0.76823	111.57	168.58
0.67755	113	168.61
0.75077	114.43	168.67
0.74161	115.91	168.58
0.59274	117.24	168.71
0.61391	118.44	168.69
0.69244	119.7	168.34
0.7589	121.14	168.25
0.70725	122.6	168.11
0.75496	124.04	167.85
0.70704	124.94	169.01
0.68954	126.39	168.88
0.69742	127.77	169
0.78446	129.55	169.08
0.65617	130.94	168.71
0.7608	132.35	168.75
0.71851	133.84	168.51
0.6815	135.28	168.27
0.69026	136.62	168
0.72873	138.03	167.82
0.79733	139.54	167.91
0.74707	141.05	168.23
0.73334	0.95076	172.29
0.66793	1.9432	168.84
0.67952	3.3751	167.94
0.70319	4.7366	167.72
0.62409	5.993	167.31
0.80758	7.9638	166.41
0.64725	9.4649	166.41
0.65077	10.765	166.35
0.76298	12.176	166.36
0.81336	13.699	166.76
0.71081	14.747	167.86
0.67498	16.105	167.59
0.63761	17.501	167.48
0.74518	19.125	167.43
0.59222	20.456	167.39
0.62016	21.201	168.34
0.65448	23.485	168.05
0.66588	24.848	168.57
0.55935	27.163	168.46
0.63245	27.759	167.44
0.66313	29.049	167.43
0.69082	30.548	167.53
0.64979	31.874	167.71
0.71629	33.233	167.84
0.70824	35.119	168
0.80553	36.627	168.06
0.73163	38.684	168.86
0.65528	40.066	168.81
0.74987	41.357	169.36
0.74739	42.642	168.59
0.681	44.069	168.57
0.7481	45.491	168.64
0.65096	46.877	168.73
0.72463	47.645	169.87
0.7242	49.069	169.66
0.73427	50.496	169.41
0.77734	51.737	170.25
0.6672	53.856	170.49
0.70678	55.21	170.65
0.7739	56.652	170.91
0.66528	58.076	170.89
0.73351	59.465	170.85
0.66771	60.854	170.94
0.7109	62.209	171.15
0.70536	63.596	170.92
0.78981	65.067	170.69
0.62338	66.716	170.83
0.64694	67.98	170.73
0.72963	69.347	170.87
0.61377	70.657	170.59
0.74619	71.985	170.88
0.80808	73.533	170.99
0.72623	75.062	170.88
0.76571	76.786	170.67
0.62804	78.1	170.23
0.6904	79.375	169.91
0.6333	79.812	171.15
0.71078	80.746	170.19
0.65282	82.2	170.1
0.70925	83.546	169.94
0.7423	84.989	169.87
0.68191	86.391	169.65
0.54812	87.486	169.1
0.6608	88.69	169.06
0.69372	90.039	169.03
0.68272	91.734	168.85
0.77504	93.189	168.77
0.60405	94.494	168.33
0.62922	96.022	168.23
0.73253	97.363	168.4
0.74798	98.839	168.44
0.69703	100.27	168.63
0.67646	101.29	169.54
0.84442	102.78	169.23
0.77298	104.32	170.22
0.79226	105.65	169.39
0.80785	107.86	169.32
0.72973	109.39	169.44
0.60787	110.71	169.64
0.69052	112.1	169.94
0.77739	113.57	169.94
0.66632	115	170.02
0.73674	116.39	169.98
0.74575	117.85	169.9
0.73658	119.31	169.72
0.69745	120.73	169.64
0.74107	122.14	169.48
0.70259	123.55	169.21
0.77715	124.37	170.43
0.682	125.79	170.11
0.70361	127.16	170.26
0.6822	128.54	170.13
0.71011	130.69	170.05
0.56388	131.96	170.01
0.82922	133.35	169.97
0.67279	134.78	169.52
0.75286	136.2	169.41
0.54898	137.42	168.94
0.77132	138.59	169.52
0.61339	139.95	169.25
0.69199	141.18	169.67
0.75194	0.78446	173.76
0.81266	2.0583	170.31
0.71357	3.232	169.33
0.65239	4.5692	169.06
0.75082	5.9154	168.67
0.80887	7.2796	167.92
0.81041	8.88	167.74
0.74168	10.428	167.69
0.69673	11.858	167.78
0.59661	13.12	168.05
0.59256	13.949	168.89
0.6212	15.678	168.81
0.66072	16.946	168.65
0.66431	18.262	168.53
0.63151	19.968	168.51
0.70364	22.399	168.89
0.73741	23.736	169.42
0.67273	25.054	169.91
0.67159	26.089	169.05
0.6463	28.373	168.56
0.6799	29.697	168.6
0.61179	31.073	168.72
0.7141	32.373	168.98
0.82276	34.084	169.12
0.84783	35.72	169.44
0.76543	37.327	169.48
0.75349	39.489	170.1
0.79145	40.848	170.82
0.8378	42.44	170.51
0.57482	43.601	169.72
0.66734	44.827	169.89
0.71744	46.209	169.92
0.83051	47.022	171.29
0.58195	48.519	170.84
0.72127	49.997	170.77
0.69925	51.581	171.71
0.61194	52.771	171.16
0.73981	54.354	171.8
0.69604	55.777	172.09
0.81687	57.264	172.37
0.69454	58.741	172.07
0.70941	60.14	172.12
0.69081	61.513	172.36
0.78648	62.989	172.42
0.72074	64.445	172.06
0.78043	65.936	171.99
0.70633	67.415	171.96
0.65001	68.756	172.11
0.75527	70.373	171.93
0.64189	71.732	172.24
0.68832	73.051	172.39
0.7419	74.465	172.22
0.85466	76.051	172.11
0.84046	77.734	171.96
0.71783	79.225	172.37
0.62185	80.54	172.17
0.73152	81.597	171.34
0.71644	83.024	171.52
0.64716	84.3	171.07
0.60319	85.547	171.09
0.59472	86.718	170.88
0.8043	88.004	170.35
0.65297	89.451	170.24
0.7857	90.884	170.24
0.77688	92.432	170.13
0.78625	93.982	170.21
0.77064	95.314	169.42
0.60582	96.68	169.54
0.75453	98.029	169.72
0.66476	99.446	169.71
0.88089	99.9	171.18
0.7171	101.46	170.92
0.76081	102.92	170.82
0.60678	105.57	170.79
0.81729	106.98	170.67
0.80103	108.59	170.74
0.7532	110.14	170.87
0.57037	111.45	171.01
0.77122	112.76	171.24
0.71221	114.32	171.22
0.68158	115.71	171.22
0.62947	117.17	171.1
0.70364	118.73	171.04
0.7063	120.13	170.91
0.70822	121.53	170.79
0.68925	122.93	170.68
0.66729	123.84	171.76
0.77276	125.47	171.52
0.54957	126.74	171.85
0.77218	128	171.47
0.87168	129.63	171.23
0.76822	131.25	171.42
0.63281	132.63	171.24
0.63826	133.9	171.33
0.7838	135.24	170.9
0.56599	137.36	170.04
0.76482	136.75	171.21
0.76382	138.25	171.02
0.73588	139.68	170.57
0.62021	140.97	170.95
0.79088	0.78786	175.3
0.62966	2.2246	171.74
0.5947	3.2427	171.06
0.63289	4.1814	170.28
0.68216	5.473	170.04
0.704	6.8351	169.79
0.80897	8.2331	169.22
0.73301	9.7544	169
0.72649	11.025	169.69
0.71945	12.346	169.11
0.76954	14.847	169.91
0.71124	16.322	169.97
0.70156	17.714	169.78
0.75922	19.162	169.63
0.7958	21.138	169.76
0.71868	22.548	170.3
0.61828	23.802	170.76
0.68593	26.473	170.35
0.58475	27.596	169.51
0.6747	28.82	169.79
0.73583	30.222	169.9
0.72599	31.64	170.22
0.69603	33.053	170.22
0.74822	34.624	170.59
0.63992	36.683	170.72
0.7998	38.119	170.83
0.70781	39.539	171.55
0.61082	40.671	172.21
0.64052	41.864	171.87
0.72839	43.165	172.26
0.75643	43.95	171.01
0.75412	45.445	171.17
0.71553	47.479	172.76
0.81342	48.895	172.18
0.76826	50.419	172.6
0.72693	51.831	173.11
0.69128	53.068	172.42
0.82095	54.844	173.28
0.63763	56.289	173.44
0.66595	57.707	173.78
0.76578	59.1	173.48
0.75643	60.616	173.5
0.74895	62.106	173.67
0.68828	63.534	173.79
0.7201	64.889	173.42
0.80816	66.412	173.5
0.73702	67.94	173.3
0.80099	69.474	173.36
0.63886	70.898	173.21
0.8109	72.268	173.66
0.78217	73.857	173.62
0.75148	75.387	173.57
0.63188	77.012	173.24
0.68186	78.309	173.42
0.68845	79.647	173.7
0.68869	80.981	173.39
0.71735	82.176	172.67
0.6929	83.571	172.81
0.77467	84.952	172.32
0.6334	86.328	172.04
0.68934	87.621	171.79
0.70942	88.99	171.52
0.73187	90.419	171.68
0.63806	91.752	171.37
0.67451	93.063	171.43
0.76046	94.471	171.67
0.67885	95.628	170.82
0.73379	97.035	170.83
0.65048	98.387	171.07
0.68816	99.157	172.55
0.73801	101.04	172.31
0.8116	102.69	172.37
0.69379	104.06	171.7
0.71642	105.4	172.1
0.62839	106.74	172.09
0.65545	108.01	172.1
0.65746	109.31	172
0.62392	111.09	172.14
0.61437	112.27	172.53
0.74377	113.62	172.49
0.73566	115.09	172.48
0.76485	116.59	172.37
0.74253	118.09	172.33
0.71224	119.54	172.2
0.69211	120.93	172.05
0.65873	122.28	171.92
0.84116	123.18	173.11
0.75799	124.75	172.86
0.62795	126.13	172.85
0.73164	127.49	172.88
0.71454	128.92	172.64
0.76126	130.39	172.67
0.61386	131.76	172.71
0.81846	133.18	172.58
0.77465	134.76	172.44
0.6937	136.22	172.56
0.65391	137.56	172.37
0.7611	139.34	172.08
0.62625	140.71	172.17
0.75747	0.75137	176.84
0.77389	2.192	173.14
0.81887	3.6148	172.43
0.74973	4.8655	171.48
0.71474	6.3496	171.12
0.76022	7.9267	170.76
0.65206	9.2448	170.27
0.70588	10.399	170.98
0.62159	12.138	170.43
0.69502	13.395	170.05
